filename,image_name,pred_len,pred_cls,classes_agree,lengths_agree,pred_cls_literal
C:\Users\Kaining\Pictures\Every5days\cam3\006\img025_2021-08-16_02-53-01.jpg,img025_2021-08-16_02-53-01.jpg,3.4456143379211426,0,1,1,between 0 to 4 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img026_2021-08-16_02-53-10.jpg,img026_2021-08-16_02-53-10.jpg,2.4074532985687256,0,1,-1,between 0 to 4 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img027_2021-08-16_02-53-19.jpg,img027_2021-08-16_02-53-19.jpg,3.1676454544067383,0,1,1,between 0 to 4 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img028_2021-08-16_02-53-29.jpg,img028_2021-08-16_02-53-29.jpg,3.7456119060516357,0,1,1,between 0 to 4 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img029_2021-08-16_02-53-38.jpg,img029_2021-08-16_02-53-38.jpg,2.8858304023742676,0,1,1,between 0 to 4 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img030_2021-08-16_02-53-48.jpg,img030_2021-08-16_02-53-48.jpg,2.3150105476379395,0,1,1,between 0 to 4 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img031_2021-08-16_02-53-57.jpg,img031_2021-08-16_02-53-57.jpg,3.0598676204681396,0,1,1,between 0 to 4 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img032_2021-08-16_02-54-06.jpg,img032_2021-08-16_02-54-06.jpg,3.0521461963653564,0,1,1,between 0 to 4 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img033_2021-08-16_02-54-16.jpg,img033_2021-08-16_02-54-16.jpg,10.893379211425781,1,1,1,between 4 to 8 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img034_2021-08-16_02-54-25.jpg,img034_2021-08-16_02-54-25.jpg,33.29933547973633,6,-1,-1,between 32 to 42 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img035_2021-08-16_02-54-34.jpg,img035_2021-08-16_02-54-34.jpg,54.56267547607422,8,-1,1,between 53 to 68 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img036_2021-08-16_02-54-44.jpg,img036_2021-08-16_02-54-44.jpg,48.16851806640625,9,-1,1,between 68 to 100 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img037_2021-08-16_02-54-53.jpg,img037_2021-08-16_02-54-53.jpg,51.33265686035156,9,1,1,between 68 to 100 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img038_2021-08-16_02-55-02.jpg,img038_2021-08-16_02-55-02.jpg,49.624080657958984,9,1,1,between 68 to 100 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img039_2021-08-16_02-55-12.jpg,img039_2021-08-16_02-55-12.jpg,49.25074005126953,9,1,1,between 68 to 100 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img040_2021-08-16_02-55-21.jpg,img040_2021-08-16_02-55-21.jpg,48.49440002441406,9,-1,1,between 68 to 100 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img041_2021-08-16_02-55-30.jpg,img041_2021-08-16_02-55-30.jpg,51.8660888671875,9,1,1,between 68 to 100 mm
C:\Users\Kaining\Pictures\Every5days\cam3\006\img042_2021-08-16_02-55-40.jpg,img042_2021-08-16_02-55-40.jpg,54.10386657714844,9,1,1,between 68 to 100 mm
